task,fold_id,compound_id,y_true,max_train_similarity,top1_neighbor_compound_id,top1_neighbor_similarity,top1_neighbor_label
esr1_binding,scaffold_holdout_05,DTXSID7025055,1,0.6666666865348816,DTXSID1047528,0.6666666865348816,0.0
esr1_binding,scaffold_holdout_05,DTXSID7025427,0,0.21212121844291687,DTXSID1023990,0.21212121844291687,0.0
esr1_binding,scaffold_holdout_05,DTXSID7025502,0,0.4146341383457184,DTXSID2047191,0.4146341383457184,0.0
esr1_binding,scaffold_holdout_05,DTXSID7025506,1,0.3333333432674408,DTXSID6027397,0.3333333432674408,0.0
esr1_binding,scaffold_holdout_05,DTXSID7026102,0,0.30434781312942505,DTXSID6032518,0.30434781312942505,0.0
esr1_binding,scaffold_holdout_05,DTXSID7026235,0,0.48148149251937866,DTXSID3021485,0.48148149251937866,0.0
esr1_binding,scaffold_holdout_05,DTXSID7026314,0,0.2916666567325592,DTXSID1021409,0.2916666567325592,0.0
esr1_binding,scaffold_holdout_05,DTXSID7026867,0,0.32258063554763794,DTXSID7024035,0.32258063554763794,0.0
esr1_binding,scaffold_holdout_05,DTXSID7026946,1,0.625,DTXSID2047191,0.625,0.0
esr1_binding,scaffold_holdout_05,DTXSID7027041,0,0.3571428656578064,DTXSID8029282,0.3571428656578064,1.0
esr1_binding,scaffold_holdout_05,DTXSID7027388,0,0.2142857164144516,DTXSID7037717,0.2142857164144516,1.0
esr1_binding,scaffold_holdout_05,DTXSID7027461,0,0.2380952388048172,DTXSID3038808,0.2380952388048172,1.0
esr1_binding,scaffold_holdout_05,DTXSID7027837,0,0.32758620381355286,DTXSID5024211,0.32758620381355286,0.0
esr1_binding,scaffold_holdout_05,DTXSID7029110,0,0.40425533056259155,DTXSID1040619,0.40425533056259155,0.0
esr1_binding,scaffold_holdout_05,DTXSID7029162,0,0.34210526943206787,DTXSID1044936,0.34210526943206787,0.0
esr1_binding,scaffold_holdout_05,DTXSID7029164,0,0.4545454680919647,DTXSID0026252,0.4545454680919647,0.0
esr1_binding,scaffold_holdout_05,DTXSID7029661,0,0.2068965584039688,DTXSID0020151,0.2068965584039688,0.0
esr1_binding,scaffold_holdout_05,DTXSID7029904,0,0.4285714328289032,DTXSID9048194,0.4285714328289032,0.0
esr1_binding,scaffold_holdout_05,DTXSID7030060,0,0.3870967626571655,DTXSID2040787,0.3870967626571655,1.0
esr1_binding,scaffold_holdout_05,DTXSID7031458,0,0.4848484992980957,DTXSID1021956,0.4848484992980957,0.0
esr1_binding,scaffold_holdout_05,DTXSID7032470,0,0.19230769574642181,DTXSID8020755,0.19230769574642181,0.0
esr1_binding,scaffold_holdout_05,DTXSID7032638,0,0.3333333432674408,DTXSID6027921,0.3333333432674408,1.0
esr1_binding,scaffold_holdout_05,DTXSID7034252,0,0.24242424964904785,DTXSID8029282,0.24242424964904785,1.0
esr1_binding,scaffold_holdout_05,DTXSID7034674,0,0.24444444477558136,DTXSID2034590,0.24444444477558136,0.0
esr1_binding,scaffold_holdout_05,DTXSID70381151,0,0.3947368562221527,DTXSID8027826,0.3947368562221527,0.0
esr1_binding,scaffold_holdout_05,DTXSID7038810,0,0.25,DTXSID8029282,0.25,1.0
esr1_binding,scaffold_holdout_05,DTXSID7041097,0,0.18918919563293457,DTXSID4038922,0.18918919563293457,0.0
esr1_binding,scaffold_holdout_05,DTXSID7041544,1,0.23529411852359772,DTXSID0048181,0.23529411852359772,0.0
esr1_binding,scaffold_holdout_05,DTXSID7041887,0,0.37037035822868347,DTXSID6021793,0.37037035822868347,0.0
esr1_binding,scaffold_holdout_05,DTXSID7041889,1,0.2549019753932953,DTXSID7020764,0.2549019753932953,0.0
esr1_binding,scaffold_holdout_05,DTXSID7041962,0,0.30882352590560913,DTXSID2032558,0.30882352590560913,1.0
esr1_binding,scaffold_holdout_05,DTXSID7042011,0,0.4137931168079376,DTXSID1034973,0.4137931168079376,0.0
esr1_binding,scaffold_holdout_05,DTXSID7042190,0,0.4655172526836395,DTXSID0032601,0.4655172526836395,0.0
esr1_binding,scaffold_holdout_05,DTXSID7042196,0,0.4375,DTXSID2021781,0.4375,1.0
esr1_binding,scaffold_holdout_05,DTXSID7044390,0,0.1944444477558136,DTXSID3034531,0.1944444477558136,0.0
esr1_binding,scaffold_holdout_05,DTXSID7044394,0,0.4166666567325592,DTXSID8040721,0.4166666567325592,1.0
esr1_binding,scaffold_holdout_05,DTXSID7044504,0,0.23999999463558197,DTXSID0021834,0.23999999463558197,0.0
esr1_binding,scaffold_holdout_05,DTXSID7044893,0,0.3636363744735718,DTXSID9048194,0.3636363744735718,0.0
esr1_binding,scaffold_holdout_05,DTXSID7044928,0,0.21739129722118378,DTXSID1044435,0.21739129722118378,0.0
esr1_binding,scaffold_holdout_05,DTXSID7047277,0,0.26966291666030884,DTXSID4047387,0.26966291666030884,0.0
esr1_binding,scaffold_holdout_05,DTXSID7047308,0,0.38596490025520325,DTXSID0048183,0.38596490025520325,1.0
esr1_binding,scaffold_holdout_05,DTXSID7047487,1,0.4000000059604645,DTXSID6027923,0.4000000059604645,1.0
esr1_binding,scaffold_holdout_05,DTXSID7047512,1,0.1428571492433548,DTXSID2020268,0.1428571492433548,0.0
esr1_binding,scaffold_holdout_05,DTXSID7047566,1,0.1666666716337204,DTXSID7060332,0.1666666716337204,0.0
esr1_binding,scaffold_holdout_05,DTXSID8020044,0,0.2777777910232544,DTXSID8037754,0.2777777910232544,0.0
esr1_binding,scaffold_holdout_05,DTXSID8020121,0,0.0714285746216774,DTXSID4027608,0.0714285746216774,0.0
esr1_binding,scaffold_holdout_05,DTXSID8020179,1,0.25,DTXSID2022628,0.25,0.0
esr1_binding,scaffold_holdout_05,DTXSID8020462,0,0.3181818127632141,DTXSID9021976,0.3181818127632141,0.0
esr1_binding,scaffold_holdout_05,DTXSID8020464,0,0.38461539149284363,DTXSID7021780,0.38461539149284363,0.0
esr1_binding,scaffold_holdout_05,DTXSID8020466,0,0.23529411852359772,DTXSID3034531,0.23529411852359772,0.0
esr1_binding,scaffold_holdout_05,DTXSID8020591,1,0.4318181872367859,DTXSID7040360,0.4318181872367859,0.0
esr1_binding,scaffold_holdout_05,DTXSID8020597,0,0.23529411852359772,DTXSID9026342,0.23529411852359772,0.0
esr1_binding,scaffold_holdout_05,DTXSID8020834,0,0.4000000059604645,DTXSID0024000,0.4000000059604645,0.0
esr1_binding,scaffold_holdout_05,DTXSID8020969,0,0.260869562625885,DTXSID5023792,0.260869562625885,0.0
esr1_binding,scaffold_holdout_05,DTXSID8021199,1,0.3333333432674408,DTXSID6024337,0.3333333432674408,0.0
esr1_binding,scaffold_holdout_05,DTXSID8021272,0,0.125,DTXSID7041461,0.125,1.0
esr1_binding,scaffold_holdout_05,DTXSID8021515,0,0.3333333432674408,DTXSID2026232,0.3333333432674408,1.0
esr1_binding,scaffold_holdout_05,DTXSID8021517,0,0.4000000059604645,DTXSID5022489,0.4000000059604645,1.0
esr1_binding,scaffold_holdout_05,DTXSID8021519,0,0.38235294818878174,DTXSID2036588,0.38235294818878174,1.0
esr1_binding,scaffold_holdout_05,DTXSID8021640,0,0.32258063554763794,DTXSID7024035,0.32258063554763794,0.0
esr1_binding,scaffold_holdout_05,DTXSID8021642,1,0.5,DTXSID9048194,0.5,0.0
esr1_binding,scaffold_holdout_05,DTXSID8021931,0,0.35483869910240173,DTXSID2036588,0.35483869910240173,1.0
esr1_binding,scaffold_holdout_05,DTXSID8021937,0,0.35483869910240173,DTXSID2036588,0.35483869910240173,1.0
esr1_binding,scaffold_holdout_05,DTXSID8022113,0,0.19354838132858276,DTXSID7020392,0.19354838132858276,1.0
esr1_binding,scaffold_holdout_05,DTXSID8022406,1,0.4375,DTXSID3026560,0.4375,0.0
esr1_binding,scaffold_holdout_05,DTXSID8022959,0,0.5121951103210449,DTXSID7027625,0.5121951103210449,0.0
esr1_binding,scaffold_holdout_05,DTXSID8023632,0,0.23999999463558197,DTXSID1020144,0.23999999463558197,0.0
esr1_binding,scaffold_holdout_05,DTXSID8023846,0,0.30000001192092896,DTXSID3022455,0.30000001192092896,0.0
esr1_binding,scaffold_holdout_05,DTXSID8024107,0,0.36734694242477417,DTXSID7023063,0.36734694242477417,0.0
esr1_binding,scaffold_holdout_05,DTXSID8024284,1,0.4000000059604645,DTXSID9027312,0.4000000059604645,0.0
esr1_binding,scaffold_holdout_05,DTXSID8024311,0,0.24137930572032928,DTXSID0022436,0.24137930572032928,1.0
esr1_binding,scaffold_holdout_05,DTXSID8024523,1,0.675000011920929,DTXSID1033664,0.675000011920929,1.0
esr1_binding,scaffold_holdout_05,DTXSID8024652,0,0.2666666805744171,DTXSID3020966,0.2666666805744171,0.0
esr1_binding,scaffold_holdout_05,DTXSID8025096,0,0.30434781312942505,DTXSID0020498,0.30434781312942505,0.0
esr1_binding,scaffold_holdout_05,DTXSID8025337,0,0.2222222238779068,DTXSID3021483,0.2222222238779068,0.0
esr1_binding,scaffold_holdout_05,DTXSID8025595,0,0.24242424964904785,DTXSID1044936,0.24242424964904785,0.0
esr1_binding,scaffold_holdout_05,DTXSID8025599,0,0.32258063554763794,DTXSID6032647,0.32258063554763794,0.0
esr1_binding,scaffold_holdout_05,DTXSID8025886,0,0.44117647409439087,DTXSID3038696,0.44117647409439087,0.0
esr1_binding,scaffold_holdout_05,DTXSID8026141,0,0.23999999463558197,DTXSID8020915,0.23999999463558197,0.0
esr1_binding,scaffold_holdout_05,DTXSID8026224,0,0.27586206793785095,DTXSID6027921,0.27586206793785095,1.0
esr1_binding,scaffold_holdout_05,DTXSID8026228,0,0.4000000059604645,DTXSID6024046,0.4000000059604645,0.0
esr1_binding,scaffold_holdout_05,DTXSID8026513,1,0.2666666805744171,DTXSID2020634,0.2666666805744171,0.0
esr1_binding,scaffold_holdout_05,DTXSID8026694,0,0.6176470518112183,DTXSID7027625,0.6176470518112183,0.0
esr1_binding,scaffold_holdout_05,DTXSID8026725,0,0.4117647111415863,DTXSID9048194,0.4117647111415863,0.0
esr1_binding,scaffold_holdout_05,DTXSID8026727,0,0.2926829159259796,DTXSID4042094,0.2926829159259796,0.0
esr1_binding,scaffold_holdout_05,DTXSID8026773,0,0.25925925374031067,DTXSID9027312,0.25925925374031067,0.0
esr1_binding,scaffold_holdout_05,DTXSID8027032,0,0.22580644488334656,DTXSID4038922,0.22580644488334656,0.0
esr1_binding,scaffold_holdout_05,DTXSID8027034,0,0.25925925374031067,DTXSID1021790,0.25925925374031067,0.0
esr1_binding,scaffold_holdout_05,DTXSID8027036,0,0.21739129722118378,DTXSID4022442,0.21739129722118378,1.0
esr1_binding,scaffold_holdout_05,DTXSID8027292,0,0.24137930572032928,DTXSID6031461,0.24137930572032928,0.0
esr1_binding,scaffold_holdout_05,DTXSID8027454,0,0.3214285671710968,DTXSID7037551,0.3214285671710968,0.0
esr1_binding,scaffold_holdout_05,DTXSID8027793,0,0.4117647111415863,DTXSID0021385,0.4117647111415863,0.0
esr1_binding,scaffold_holdout_05,DTXSID8029159,1,0.20000000298023224,DTXSID2022331,0.20000000298023224,0.0
esr1_binding,scaffold_holdout_05,DTXSID8029600,0,0.2380952388048172,DTXSID5041302,0.2380952388048172,0.0
esr1_binding,scaffold_holdout_05,DTXSID8029650,0,0.23529411852359772,DTXSID1041970,0.23529411852359772,0.0
esr1_binding,scaffold_holdout_05,DTXSID8031863,0,0.2432432472705841,DTXSID7060332,0.2432432472705841,0.0
esr1_binding,scaffold_holdout_05,DTXSID8031865,0,0.2432432472705841,DTXSID7060332,0.2432432472705841,0.0
esr1_binding,scaffold_holdout_05,DTXSID8033566,0,0.125,DTXSID1020148,0.125,0.0
esr1_binding,scaffold_holdout_05,DTXSID8034665,0,0.6122449040412903,DTXSID3024152,0.6122449040412903,0.0
esr1_binding,scaffold_holdout_05,DTXSID8034871,0,0.4385964870452881,DTXSID1041346,0.4385964870452881,0.0
esr1_binding,scaffold_holdout_05,DTXSID8034877,0,0.43478259444236755,DTXSID4021975,0.43478259444236755,0.0
esr1_binding,scaffold_holdout_05,DTXSID8035001,0,0.28947368264198303,DTXSID7024035,0.28947368264198303,0.0
esr1_binding,scaffold_holdout_05,DTXSID8037706,0,0.24137930572032928,DTXSID2045072,0.24137930572032928,0.0
esr1_binding,scaffold_holdout_05,DTXSID8037708,0,0.2432432472705841,DTXSID7060332,0.2432432472705841,0.0
esr1_binding,scaffold_holdout_05,DTXSID8038801,0,0.3448275923728943,DTXSID7032630,0.3448275923728943,0.0
esr1_binding,scaffold_holdout_05,DTXSID8040222,0,0.4677419364452362,DTXSID7024164,0.4677419364452362,0.0
esr1_binding,scaffold_holdout_05,DTXSID8041610,0,0.2448979616165161,DTXSID8021777,0.2448979616165161,1.0
esr1_binding,scaffold_holdout_05,DTXSID8041909,0,0.0833333358168602,DTXSID4041232,0.0833333358168602,0.0
esr1_binding,scaffold_holdout_05,DTXSID8041955,0,0.31578946113586426,DTXSID5027932,0.31578946113586426,0.0
esr1_binding,scaffold_holdout_05,DTXSID8041957,0,0.24137930572032928,DTXSID4020537,0.24137930572032928,0.0
esr1_binding,scaffold_holdout_05,DTXSID8042052,0,0.3333333432674408,DTXSID8024105,0.3333333432674408,0.0
esr1_binding,scaffold_holdout_05,DTXSID8042187,0,0.27272728085517883,DTXSID7027540,0.27272728085517883,0.0
esr1_binding,scaffold_holdout_05,DTXSID8042264,0,0.4193548262119293,DTXSID1044936,0.4193548262119293,0.0
esr1_binding,scaffold_holdout_05,DTXSID8042426,0,0.3055555522441864,DTXSID8027826,0.3055555522441864,0.0
esr1_binding,scaffold_holdout_05,DTXSID8042503,0,0.28260868787765503,DTXSID7027625,0.28260868787765503,0.0
esr1_binding,scaffold_holdout_05,DTXSID8044200,0,0.25,DTXSID0022436,0.25,1.0
esr1_binding,scaffold_holdout_05,DTXSID8044202,0,0.5161290168762207,DTXSID1021956,0.5161290168762207,0.0
esr1_binding,scaffold_holdout_05,DTXSID8044549,0,0.1666666716337204,DTXSID8027795,0.1666666716337204,0.0
esr1_binding,scaffold_holdout_05,DTXSID8044836,1,0.4615384638309479,DTXSID3026647,0.4615384638309479,0.0
esr1_binding,scaffold_holdout_05,DTXSID8044888,0,0.3589743673801422,DTXSID6023159,0.3589743673801422,1.0
esr1_binding,scaffold_holdout_05,DTXSID8044913,0,0.32499998807907104,DTXSID9048194,0.32499998807907104,0.0
esr1_binding,scaffold_holdout_05,DTXSID8047183,0,0.5,DTXSID9048194,0.5,0.0
esr1_binding,scaffold_holdout_05,DTXSID8047187,0,0.2954545319080353,DTXSID8047185,0.2954545319080353,0.0
esr1_binding,scaffold_holdout_05,DTXSID8047553,0,0.1599999964237213,DTXSID5027142,0.1599999964237213,1.0
esr1_binding,scaffold_holdout_05,DTXSID90190949,1,0.2432432472705841,DTXSID7060332,0.2432432472705841,0.0
esr1_binding,scaffold_holdout_05,DTXSID9020164,0,0.20000000298023224,DTXSID1025271,0.20000000298023224,0.0
esr1_binding,scaffold_holdout_05,DTXSID9020168,0,0.36666667461395264,DTXSID0020151,0.36666667461395264,0.0
esr1_binding,scaffold_holdout_05,DTXSID9020243,0,0.39393940567970276,DTXSID5027198,0.39393940567970276,0.0
esr1_binding,scaffold_holdout_05,DTXSID9020370,0,0.3962264060974121,DTXSID8024315,0.3962264060974121,0.0
esr1_binding,scaffold_holdout_05,DTXSID9020451,0,0.1818181872367859,DTXSID5040700,0.1818181872367859,0.0
esr1_binding,scaffold_holdout_05,DTXSID9020453,0,0.302325576543808,DTXSID1032648,0.302325576543808,0.0
esr1_binding,scaffold_holdout_05,DTXSID9020663,0,0.3965517282485962,DTXSID1034973,0.3965517282485962,0.0
esr1_binding,scaffold_holdout_05,DTXSID9020790,0,0.18518517911434174,DTXSID0044993,0.18518517911434174,0.0
esr1_binding,scaffold_holdout_05,DTXSID9020794,0,0.2083333283662796,DTXSID1020439,0.2083333283662796,0.0
esr1_binding,scaffold_holdout_05,DTXSID9021217,0,0.2222222238779068,DTXSID0026967,0.2222222238779068,0.0
esr1_binding,scaffold_holdout_05,DTXSID9021348,0,0.40625,DTXSID0021385,0.40625,0.0
esr1_binding,scaffold_holdout_05,DTXSID9021390,0,0.2432432472705841,DTXSID0022436,0.2432432472705841,1.0
esr1_binding,scaffold_holdout_05,DTXSID9021392,0,0.44999998807907104,DTXSID6025018,0.44999998807907104,0.0
esr1_binding,scaffold_holdout_05,DTXSID9021427,0,0.5517241358757019,DTXSID1024126,0.5517241358757019,0.0
esr1_binding,scaffold_holdout_05,DTXSID9021477,0,0.2857142984867096,DTXSID8042422,0.2857142984867096,0.0
esr1_binding,scaffold_holdout_05,DTXSID9021554,0,0.30434781312942505,DTXSID7040360,0.30434781312942505,0.0
esr1_binding,scaffold_holdout_05,DTXSID9021639,0,0.1388888955116272,DTXSID2033314,0.1388888955116272,1.0
esr1_binding,scaffold_holdout_05,DTXSID9021689,0,0.3243243098258972,DTXSID1048203,0.3243243098258972,0.0
esr1_binding,scaffold_holdout_05,DTXSID9021764,0,0.20000000298023224,DTXSID3021726,0.20000000298023224,0.0
esr1_binding,scaffold_holdout_05,DTXSID9021922,0,0.15000000596046448,DTXSID6025014,0.15000000596046448,0.0
esr1_binding,scaffold_holdout_05,DTXSID9021928,0,0.2777777910232544,DTXSID5027932,0.2777777910232544,0.0
esr1_binding,scaffold_holdout_05,DTXSID9022524,0,0.4166666567325592,DTXSID7021780,0.4166666567325592,0.0
esr1_binding,scaffold_holdout_05,DTXSID9022607,0,0.1111111119389534,DTXSID4027608,0.1111111119389534,0.0
esr1_binding,scaffold_holdout_05,DTXSID9023833,0,0.5,DTXSID9048194,0.5,0.0
esr1_binding,scaffold_holdout_05,DTXSID9023914,0,0.34285715222358704,DTXSID7025217,0.34285715222358704,0.0
esr1_binding,scaffold_holdout_05,DTXSID9024304,0,0.4000000059604645,DTXSID3033307,0.4000000059604645,0.0
esr1_binding,scaffold_holdout_05,DTXSID9024431,0,0.26923078298568726,DTXSID9027312,0.26923078298568726,0.0
esr1_binding,scaffold_holdout_05,DTXSID9025110,0,0.3333333432674408,DTXSID1048209,0.3333333432674408,0.0
esr1_binding,scaffold_holdout_05,DTXSID9025291,0,0.31578946113586426,DTXSID8042507,0.31578946113586426,0.0
esr1_binding,scaffold_holdout_05,DTXSID9025293,0,0.4516128897666931,DTXSID9048194,0.4516128897666931,0.0
esr1_binding,scaffold_holdout_05,DTXSID9025297,0,0.5121951103210449,DTXSID4048195,0.5121951103210449,1.0
esr1_binding,scaffold_holdout_05,DTXSID9025401,0,0.19230769574642181,DTXSID3021483,0.19230769574642181,0.0
esr1_binding,scaffold_holdout_05,DTXSID9025453,0,0.22727273404598236,DTXSID3026302,0.22727273404598236,0.0
esr1_binding,scaffold_holdout_05,DTXSID9025796,0,0.29729729890823364,DTXSID0027771,0.29729729890823364,0.0
esr1_binding,scaffold_holdout_05,DTXSID9026132,0,0.5185185074806213,DTXSID2040787,0.5185185074806213,1.0
esr1_binding,scaffold_holdout_05,DTXSID9026261,0,0.45945945382118225,DTXSID4022361,0.45945945382118225,0.0
esr1_binding,scaffold_holdout_05,DTXSID9026689,0,0.28205129504203796,DTXSID4022361,0.28205129504203796,0.0
esr1_binding,scaffold_holdout_05,DTXSID9026841,0,0.31578946113586426,DTXSID7020392,0.31578946113586426,1.0
esr1_binding,scaffold_holdout_05,DTXSID9026922,0,0.25,DTXSID0020319,0.25,0.0
esr1_binding,scaffold_holdout_05,DTXSID9026926,0,0.302325576543808,DTXSID1032648,0.302325576543808,0.0
esr1_binding,scaffold_holdout_05,DTXSID9027314,0,0.3333333432674408,DTXSID4042171,0.3333333432674408,0.0
esr1_binding,scaffold_holdout_05,DTXSID9027360,0,0.45945945382118225,DTXSID5034981,0.45945945382118225,1.0
esr1_binding,scaffold_holdout_05,DTXSID9027364,0,0.4000000059604645,DTXSID6027923,0.4000000059604645,1.0
esr1_binding,scaffold_holdout_05,DTXSID9027441,0,0.4482758641242981,DTXSID9022522,0.4482758641242981,1.0
esr1_binding,scaffold_holdout_05,DTXSID9027528,0,0.27586206793785095,DTXSID9024699,0.27586206793785095,0.0
esr1_binding,scaffold_holdout_05,DTXSID9027863,0,0.3076923191547394,DTXSID5020607,0.3076923191547394,1.0
esr1_binding,scaffold_holdout_05,DTXSID9029302,0,0.3589743673801422,DTXSID6023159,0.3589743673801422,1.0
esr1_binding,scaffold_holdout_05,DTXSID9032537,1,0.5526315569877625,DTXSID7027625,0.5526315569877625,0.0
esr1_binding,scaffold_holdout_05,DTXSID9033923,1,0.517241358757019,DTXSID1044936,0.517241358757019,0.0
esr1_binding,scaffold_holdout_05,DTXSID9034286,0,0.4838709533214569,DTXSID8047185,0.4838709533214569,0.0
esr1_binding,scaffold_holdout_05,DTXSID9034365,0,0.4000000059604645,DTXSID3033307,0.4000000059604645,0.0
esr1_binding,scaffold_holdout_05,DTXSID9034490,0,0.2641509473323822,DTXSID4020119,0.2641509473323822,0.0
esr1_binding,scaffold_holdout_05,DTXSID9034816,0,0.2222222238779068,DTXSID1021952,0.2222222238779068,1.0
esr1_binding,scaffold_holdout_05,DTXSID9034997,1,0.23333333432674408,DTXSID9027312,0.23333333432674408,0.0
esr1_binding,scaffold_holdout_05,DTXSID9035204,0,0.5,DTXSID1021956,0.5,0.0
esr1_binding,scaffold_holdout_05,DTXSID9036226,0,0.30434781312942505,DTXSID9021976,0.30434781312942505,0.0
esr1_binding,scaffold_holdout_05,DTXSID9036690,0,0.35483869910240173,DTXSID2036588,0.35483869910240173,1.0
esr1_binding,scaffold_holdout_05,DTXSID9037539,0,0.5769230723381042,DTXSID1044936,0.5769230723381042,0.0
esr1_binding,scaffold_holdout_05,DTXSID9040710,0,0.25925925374031067,DTXSID0026967,0.25925925374031067,0.0
esr1_binding,scaffold_holdout_05,DTXSID9040712,0,0.45945945382118225,DTXSID5034981,0.45945945382118225,1.0
esr1_binding,scaffold_holdout_05,DTXSID9040716,1,0.2857142984867096,DTXSID6021828,0.2857142984867096,0.0
esr1_binding,scaffold_holdout_05,DTXSID9041289,1,0.3513513505458832,DTXSID5021201,0.3513513505458832,1.0
esr1_binding,scaffold_holdout_05,DTXSID9041368,0,0.5483871102333069,DTXSID3037541,0.5483871102333069,0.0
esr1_binding,scaffold_holdout_05,DTXSID9041815,0,0.15000000596046448,DTXSID9029146,0.15000000596046448,0.0
esr1_binding,scaffold_holdout_05,DTXSID9041861,0,0.1818181872367859,DTXSID4022020,0.1818181872367859,0.0
esr1_binding,scaffold_holdout_05,DTXSID9042124,0,0.6190476417541504,DTXSID0044993,0.6190476417541504,0.0
esr1_binding,scaffold_holdout_05,DTXSID9042209,0,0.5185185074806213,DTXSID2040787,0.5185185074806213,1.0
esr1_binding,scaffold_holdout_05,DTXSID9042382,0,0.35483869910240173,DTXSID2023775,0.35483869910240173,0.0
esr1_binding,scaffold_holdout_05,DTXSID9044322,0,0.3499999940395355,DTXSID1026241,0.3499999940395355,1.0
esr1_binding,scaffold_holdout_05,DTXSID9044615,0,0.23076923191547394,DTXSID2042276,0.23076923191547394,0.0
esr1_binding,scaffold_holdout_05,DTXSID9044742,0,0.09090909361839294,DTXSID6027923,0.09090909361839294,1.0
esr1_binding,scaffold_holdout_05,DTXSID9044796,0,0.29629629850387573,DTXSID3033307,0.29629629850387573,0.0
esr1_binding,scaffold_holdout_05,DTXSID9044823,0,0.22857142984867096,DTXSID8032544,0.22857142984867096,0.0
esr1_binding,scaffold_holdout_05,DTXSID9044950,0,0.36000001430511475,DTXSID6048206,0.36000001430511475,0.0
